292 7 0m0.951s
292 8 0m0.962s
292 9 0m1.022s
293 1 0m0.582s
293 2 0m0.593s
293 3 0m0.832s
293 4 0m0.883s
293 5 0m0.798s
293 6 0m0.937s
293 7 0m1.013s
293 8 0m1.002s
293 9 0m1.037s
294 1 0m0.466s
294 2 0m0.647s
294 3 0m0.686s
294 4 0m0.887s
294 5 0m0.886s
294 6 0m0.957s
294 7 0m1.003s
294 8 0m0.975s
294 9 0m1.046s
295 1 0m0.519s
295 2 0m0.695s
295 3 0m0.848s
295 4 0m0.863s
295 5 0m0.837s
295 6 0m0.990s
295 7 0m0.974s
295 8 0m1.158s
295 9 0m1.205s
296 1 0m0.447s
296 2 0m0.646s
296 3 0m0.780s
296 4 0m0.832s
296 5 0m1.089s
296 6 0m0.910s
296 7 0m0.932s
296 8 0m1.095s
296 9 0m1.329s
297 1 0m0.507s
297 2 0m0.640s
297 3 0m0.744s
297 4 0m0.786s
297 5 0m0.959s
297 6 0m0.952s
297 7 0m1.009s
297 8 0m0.999s
297 9 0m1.142s
298 1 0m0.527s
298 2 0m0.669s
298 3 0m0.654s
298 4 0m0.940s
298 5 0m1.033s
298 6 0m1.065s
298 7 0m1.035s
298 8 0m1.078s
298 9 0m1.253s
299 1 0m0.626s
299 2 0m0.716s
299 3 0m0.777s
299 4 0m0.877s
299 5 0m1.304s
299 6 0m1.136s
299 7 0m1.027s
299 8 0m1.072s
299 9 0m1.081s
300 1 0m0.660s
300 2 0m0.726s
300 3 0m0.778s
300 4 0m0.943s
300 5 0m1.027s
300 6 0m1.097s
300 7 0m1.028s
300 8 0m0.946s
300 9 0m1.086s
301 1 0m0.656s
301 2 0m0.724s
301 3 0m0.737s
301 4 0m0.948s
301 5 0m0.954s
301 6 0m0.992s
301 7 0m1.077s
301 8 0m1.031s
301 9 0m1.114s
302 1 0m0.459s
302 2 0m0.716s
302 3 0m0.909s
302 4 0m0.980s
302 5 0m1.231s
302 6 0m1.063s
302 7 0m1.073s
302 8 0m1.192s
302 9 0m1.236s
303 1 0m0.693s
303 2 0m0.772s
303 3 0m0.927s
303 4 0m1.016s
303 5 0m0.939s
303 6 0m1.068s
303 7 0m1.122s
303 8 0m1.059s
303 9 0m1.261s
304 1 0m0.646s
304 2 0m0.750s
304 3 0m0.867s
304 4 0m0.939s
304 5 0m1.022s
304 6 0m1.021s
304 7 0m1.139s
304 8 0m1.163s
304 9 0m1.267s
305 1 0m0.569s
305 2 0m0.757s
305 3 0m0.730s
305 4 0m1.043s
305 5 0m1.183s
305 6 0m0.961s
305 7 0m1.244s
305 8 0m1.217s
305 9 0m1.335s
306 1 0m0.546s
306 2 0m0.649s
306 3 0m0.879s
306 4 0m0.997s
306 5 0m1.059s
306 6 0m1.086s
306 7 0m1.215s
306 8 0m1.039s
306 9 0m1.387s
307 1 0m0.638s
307 2 0m0.680s
307 3 0m0.935s
307 4 0m1.109s
307 5 0m1.055s
307 6 0m1.135s
307 7 0m1.327s
307 8 0m1.129s
307 9 0m1.175s
308 1 0m0.638s
308 2 0m0.812s
308 3 0m0.850s
308 4 0m0.841s
308 5 0m1.064s
308 6 0m1.131s
308 7 0m1.079s
308 8 0m1.230s
308 9 0m1.189s
309 1 0m0.597s
309 2 0m0.700s
309 3 0m0.716s
309 4 0m0.902s
309 5 0m1.124s
309 6 0m1.008s
309 7 0m1.134s
309 8 0m1.126s
309 9 0m1.226s
310 1 0m0.658s
310 2 0m0.818s
310 3 0m0.939s
310 4 0m1.042s
310 5 0m1.191s
310 6 0m1.199s
310 7 0m1.152s
310 8 0m1.182s
310 9 0m1.359s
311 1 0m0.722s
311 2 0m0.720s
311 3 0m0.781s
311 4 0m0.795s
311 5 0m1.160s
311 6 0m1.045s
311 7 0m1.150s
311 8 0m1.309s
311 9 0m1.271s
312 1 0m0.593s
312 2 0m0.789s
312 3 0m0.884s
312 4 0m1.079s
312 5 0m1.105s
312 6 0m1.208s
312 7 0m1.159s
312 8 0m1.220s
312 9 0m1.521s
313 1 0m0.554s
313 2 0m0.810s
313 3 0m0.798s
313 4 0m0.999s
313 5 0m1.127s
313 6 0m1.250s
313 7 0m1.268s
313 8 0m1.144s
313 9 0m1.625s
314 1 0m0.619s
314 2 0m0.804s
314 3 0m0.905s
314 4 0m1.067s
314 5 0m1.278s
314 6 0m1.158s
314 7 0m1.146s
314 8 0m1.208s
314 9 0m1.515s
315 1 0m0.642s
315 2 0m0.682s
315 3 0m0.810s
315 4 0m0.942s
315 5 0m1.220s
315 6 0m1.318s
315 7 0m1.127s
315 8 0m1.281s
315 9 0m1.350s
316 1 0m0.764s
316 2 0m0.613s
316 3 0m0.834s
316 4 0m1.045s
316 5 0m1.237s
316 6 0m1.000s
316 7 0m1.276s
316 8 0m1.238s
316 9 0m1.434s
317 1 0m0.634s
317 2 0m0.775s
317 3 0m0.754s
317 4 0m1.044s
317 5 0m1.196s
317 6 0m1.206s
317 7 0m1.310s
317 8 0m1.157s
317 9 0m1.390s
318 1 0m0.672s
318 2 0m0.689s
318 3 0m0.937s
318 4 0m1.068s
318 5 0m1.297s
318 6 0m1.335s
318 7 0m1.259s
318 8 0m1.230s
318 9 0m1.451s
319 1 0m0.619s
319 2 0m0.827s
319 3 0m0.812s
319 4 0m1.110s
319 5 0m1.170s
319 6 0m1.221s
319 7 0m1.351s
319 8 0m1.347s
319 9 0m1.337s
320 1 0m0.582s
320 2 0m0.904s
320 3 0m1.020s
320 4 0m1.212s
320 5 0m1.236s
320 6 0m1.304s
320 7 0m1.249s
320 8 0m1.123s
320 9 0m1.753s
321 1 0m0.742s
321 2 0m0.873s
321 3 0m0.897s
321 4 0m1.107s
321 5 0m1.233s
321 6 0m1.192s
321 7 0m1.433s
321 8 0m1.226s
321 9 0m1.700s
322 1 0m0.745s
322 2 0m0.907s
322 3 0m0.950s
322 4 0m1.183s
322 5 0m1.155s
322 6 0m1.288s
322 7 0m1.338s
322 8 0m1.437s
322 9 0m1.431s
323 1 0m0.653s
323 2 0m0.904s
323 3 0m0.982s
323 4 0m1.136s
323 5 0m1.250s
323 6 0m1.319s
323 7 0m1.231s
323 8 0m1.329s
323 9 0m1.525s
324 1 0m0.771s
324 2 0m0.970s
324 3 0m1.026s
324 4 0m1.167s
324 5 0m1.326s
324 6 0m1.440s
324 7 0m1.402s
324 8 0m1.377s
324 9 0m1.571s
325 1 0m0.828s
325 2 0m0.975s
325 3 0m1.186s
325 4 0m1.196s
325 5 0m1.330s
325 6 0m1.320s
325 7 0m1.448s
325 8 0m1.395s
325 9 0m1.569s
326 1 0m0.707s
326 2 0m0.973s
326 3 0m1.210s
326 4 0m0.986s
326 5 0m1.243s
326 6 0m1.332s
326 7 0m1.410s
326 8 0m1.502s
326 9 0m1.490s
327 1 0m0.890s
327 2 0m0.968s
327 3 0m1.103s
327 4 0m1.163s
327 5 0m1.327s
327 6 0m1.405s
327 7 0m1.445s
327 8 0m1.392s
327 9 0m1.501s
328 1 0m0.869s
328 2 0m0.987s
328 3 0m1.096s
328 4 0m1.294s
328 5 0m1.185s
328 6 0m1.521s
328 7 0m1.423s
328 8 0m1.547s
328 9 0m1.572s
329 1 0m0.608s
329 2 0m0.974s
329 3 0m0.983s
329 4 0m1.333s
329 5 0m1.110s
329 6 0m1.421s
329 7 0m1.558s
329 8 0m1.834s
329 9 0m1.839s
330 1 0m0.573s
330 2 0m0.912s
330 3 0m1.226s
330 4 0m1.247s
330 5 0m1.305s
330 6 0m1.490s
330 7 0m1.553s
330 8 0m1.349s
330 9 0m1.542s
331 1 0m0.846s
331 2 0m1.017s
331 3 0m1.023s
331 4 0m1.215s
331 5 0m1.163s
331 6 0m1.439s
331 7 0m1.351s
331 8 0m1.493s
331 9 0m1.725s
332 1 0m0.701s
332 2 0m1.043s
332 3 0m1.189s
332 4 0m1.185s
332 5 0m1.239s
332 6 0m1.492s
332 7 0m1.544s
332 8 0m1.493s
332 9 0m1.538s
333 1 0m0.717s
333 2 0m0.807s
333 3 0m1.215s
333 4 0m1.406s
333 5 0m1.588s
333 6 0m1.715s
333 7 0m1.551s
333 8 0m1.501s
333 9 0m1.657s
334 1 0m0.875s
334 2 0m1.034s
334 3 0m1.079s
334 4 0m1.243s
334 5 0m1.323s
334 6 0m1.509s
334 7 0m1.394s
334 8 0m1.528s
334 9 0m1.810s
335 1 0m0.850s
335 2 0m0.993s
335 3 0m1.048s
335 4 0m1.251s
335 5 0m1.343s
335 6 0m1.622s
335 7 0m1.605s
335 8 0m1.579s
335 9 0m1.676s
336 1 0m0.832s
336 2 0m0.927s
336 3 0m1.087s
336 4 0m1.139s
336 5 0m1.424s
336 6 0m1.588s
336 7 0m1.453s
336 8 0m1.475s
336 9 0m1.882s
337 1 0m0.793s
337 2 0m0.783s
337 3 0m1.147s
337 4 0m1.291s
337 5 0m1.427s
337 6 0m1.589s
337 7 0m1.332s
337 8 0m1.592s
337 9 0m1.864s
338 1 0m0.890s
338 2 0m0.967s
338 3 0m1.188s
338 4 0m1.334s
338 5 0m1.549s
338 6 0m1.636s
338 7 0m1.707s
338 8 0m1.514s
338 9 0m1.824s
339 1 0m0.878s
339 2 0m0.905s
339 3 0m1.116s
339 4 0m1.434s
339 5 0m1.468s
339 6 0m1.351s
339 7 0m1.341s
339 8 0m1.438s
339 9 0m1.737s
340 1 0m0.873s
340 2 0m1.272s
340 3 0m1.220s
340 4 0m1.289s
340 5 0m1.362s
340 6 0m1.392s
340 7 0m1.547s
340 8 0m1.695s
340 9 0m1.792s
341 1 0m0.785s
341 2 0m1.141s
341 3 0m0.919s
341 4 0m1.322s
341 5 0m1.558s
341 6 0m1.570s
341 7 0m1.535s
341 8 0m1.595s
341 9 0m1.776s
342 1 0m0.773s
342 2 0m1.056s
342 3 0m1.120s
342 4 0m1.305s
342 5 0m1.449s
342 6 0m1.543s
342 7 0m1.519s
342 8 0m1.712s
342 9 0m1.835s
343 1 0m0.835s
343 2 0m0.987s
343 3 0m1.465s
343 4 0m1.349s
343 5 0m1.709s
343 6 0m1.539s
343 7 0m1.739s
343 8 0m1.621s
343 9 0m1.801s
344 1 0m0.815s
344 2 0m0.800s
344 3 0m1.330s
344 4 0m1.413s
344 5 0m1.535s
344 6 0m1.452s
344 7 0m1.665s
344 8 0m1.505s
344 9 0m1.859s
345 1 0m0.934s
345 2 0m1.120s
345 3 0m1.411s
345 4 0m1.505s
345 5 0m1.535s
345 6 0m1.688s
345 7 0m1.717s
345 8 0m1.556s
345 9 0m2.173s
346 1 0m0.988s
346 2 0m1.123s
346 3 0m1.414s
346 4 0m1.477s
346 5 0m1.558s
346 6 0m1.699s
346 7 0m1.797s
346 8 0m1.732s
346 9 0m2.067s
347 1 0m0.938s
347 2 0m1.106s
347 3 0m1.373s
347 4 0m1.526s
347 5 0m1.603s
347 6 0m1.721s
347 7 0m1.694s
347 8 0m1.924s
347 9 0m1.947s
348 1 0m0.708s
348 2 0m1.090s
348 3 0m1.143s
348 4 0m1.520s
348 5 0m1.765s
348 6 0m1.607s
348 7 0m1.687s
348 8 0m1.729s
348 9 0m2.199s
349 1 0m0.844s
349 2 0m1.148s
349 3 0m1.306s
349 4 0m1.463s
349 5 0m1.379s
349 6 0m1.517s
349 7 0m1.849s
349 8 0m1.581s
349 9 0m2.172s
350 1 0m0.834s
350 2 0m1.176s
350 3 0m1.170s
350 4 0m1.472s
350 5 0m1.412s
350 6 0m1.605s
350 7 0m1.656s
350 8 0m1.878s
350 9 0m1.854s
351 1 0m0.981s
351 2 0m1.063s
351 3 0m1.250s
351 4 0m1.551s
351 5 0m1.625s
351 6 0m1.762s
351 7 0m1.713s
351 8 0m1.839s
351 9 0m2.186s
352 1 0m0.940s
352 2 0m1.113s
352 3 0m1.261s
352 4 0m1.454s
352 5 0m1.608s
352 6 0m1.990s
352 7 0m1.826s
352 8 0m1.567s
352 9 0m2.071s
353 1 0m0.980s
353 2 0m1.251s
353 3 0m1.389s
353 4 0m1.238s
353 5 0m1.694s
353 6 0m1.628s
353 7 0m1.864s
353 8 0m1.807s
353 9 0m2.195s
354 1 0m0.897s
354 2 0m1.130s
354 3 0m1.260s
354 4 0m1.528s
354 5 0m1.674s
354 6 0m1.759s
354 7 0m1.815s
354 8 0m1.751s
354 9 0m1.908s
355 1 0m0.933s
355 2 0m1.138s
355 3 0m1.228s
355 4 0m1.526s
355 5 0m1.733s
355 6 0m1.897s
355 7 0m1.909s
355 8 0m1.989s
355 9 0m2.027s
356 1 0m0.934s
356 2 0m1.015s
356 3 0m1.325s
356 4 0m1.641s
356 5 0m1.945s
356 6 0m1.760s
356 7 0m1.790s
356 8 0m1.907s
356 9 0m2.182s
357 1 0m0.888s
357 2 0m1.267s
357 3 0m1.449s
357 4 0m1.614s
357 5 0m1.984s
357 6 0m1.866s
357 7 0m1.785s
357 8 0m1.788s
357 9 0m2.172s
358 1 0m1.016s
358 2 0m1.091s
358 3 0m1.587s
358 4 0m1.689s
358 5 0m1.777s
358 6 0m1.823s
358 7 0m1.876s
358 8 0m2.070s
358 9 0m2.435s
359 1 0m0.927s
359 2 0m1.304s
359 3 0m1.255s
359 4 0m1.275s
359 5 0m1.748s
359 6 0m2.027s
359 7 0m1.838s
359 8 0m2.025s
359 9 0m2.276s
360 1 0m1.025s
360 2 0m1.134s
360 3 0m1.366s
360 4 0m1.744s
360 5 0m2.010s
360 6 0m1.834s
360 7 0m1.912s
360 8 0m1.994s
360 9 0m2.096s
361 1 0m0.968s
361 2 0m1.271s
361 3 0m1.277s
361 4 0m1.645s
361 5 0m1.713s
361 6 0m2.025s
361 7 0m1.916s
361 8 0m2.052s
361 9 0m2.387s
362 1 0m0.994s
362 2 0m1.214s
362 3 0m1.356s
362 4 0m1.654s
362 5 0m1.600s
362 6 0m1.972s
362 7 0m2.268s
362 8 0m2.102s
362 9 0m2.118s
363 1 0m1.090s
363 2 0m0.992s
363 3 0m1.396s
363 4 0m1.672s
363 5 0m1.977s
363 6 0m1.816s
363 7 0m1.936s
363 8 0m2.124s
363 9 0m2.144s
364 1 0m0.832s
364 2 0m1.240s
364 3 0m1.364s
364 4 0m1.676s
364 5 0m1.852s
364 6 0m1.951s
364 7 0m1.999s
364 8 0m1.779s
364 9 0m2.624s
365 1 0m1.130s
365 2 0m1.260s
365 3 0m1.198s
365 4 0m1.856s
365 5 0m1.833s
365 6 0m2.361s
365 7 0m2.140s
365 8 0m2.400s
365 9 0m2.395s
366 1 0m0.925s
366 2 0m1.278s
366 3 0m1.441s
366 4 0m1.744s
366 5 0m1.910s
366 6 0m2.091s
366 7 0m1.881s
366 8 0m2.101s
366 9 0m2.161s
367 1 0m1.047s
367 2 0m1.387s
367 3 0m1.635s
367 4 0m1.714s
367 5 0m1.885s
367 6 0m2.038s
367 7 0m1.917s
367 8 0m1.958s
367 9 0m2.393s
368 1 0m1.085s
368 2 0m1.160s
368 3 0m1.288s
368 4 0m1.835s
368 5 0m1.861s
368 6 0m1.781s
368 7 0m2.158s
368 8 0m2.245s
368 9 0m2.586s
369 1 0m1.064s
369 2 0m1.312s
369 3 0m1.676s
369 4 0m1.889s
369 5 0m2.105s
369 6 0m1.940s
369 7 0m2.046s
369 8 0m1.934s
369 9 0m2.601s
370 1 0m1.177s
370 2 0m1.438s
370 3 0m1.422s
370 4 0m1.863s
370 5 0m2.202s
370 6 0m2.147s
370 7 0m1.746s
370 8 0m1.965s
370 9 0m2.694s
371 1 0m0.898s
371 2 0m1.176s
371 3 0m1.448s
371 4 0m1.793s
371 5 0m2.187s
371 6 0m2.058s
371 7 0m2.463s
371 8 0m1.982s
371 9 0m2.635s
372 1 0m0.892s
372 2 0m1.051s
372 3 0m1.402s
372 4 0m1.926s
372 5 0m1.973s
372 6 0m2.035s
372 7 0m2.300s
372 8 0m2.090s
372 9 0m2.647s
373 1 0m1.174s
373 2 0m1.199s
373 3 0m1.721s
373 4 0m1.831s
373 5 0m2.097s
373 6 0m2.105s
373 7 0m1.937s
373 8 0m2.059s
373 9 0m2.614s
374 1 0m1.088s
374 2 0m1.080s
374 3 0m1.540s
374 4 0m1.877s
374 5 0m1.897s
374 6 0m1.988s
374 7 0m2.053s
374 8 0m2.300s
374 9 0m2.603s
375 1 0m1.067s
375 2 0m1.205s
375 3 0m1.575s
375 4 0m1.864s
375 5 0m2.109s
375 6 0m2.193s
375 7 0m2.127s
375 8 0m2.243s
375 9 0m2.724s
376 1 0m1.349s
376 2 0m1.494s
376 3 0m1.530s
376 4 0m1.803s
376 5 0m2.067s
376 6 0m2.098s
376 7 0m2.212s
376 8 0m2.317s
376 9 0m2.499s
377 1 0m1.180s
377 2 0m1.547s
377 3 0m2.036s
377 4 0m1.909s
377 5 0m2.295s
377 6 0m2.092s
377 7 0m2.227s
377 8 0m2.238s
377 9 0m2.564s
378 1 0m1.376s
378 2 0m1.508s
378 3 0m1.712s
378 4 0m1.985s
378 5 0m1.850s
378 6 0m2.085s
378 7 0m2.265s
378 8 0m2.141s
378 9 0m2.311s
379 1 0m1.210s
379 2 0m1.311s
379 3 0m1.610s
379 4 0m1.687s
379 5 0m2.019s
379 6 0m2.078s
379 7 0m2.296s
379 8 0m2.394s
379 9 0m2.217s
380 1 0m1.238s
380 2 0m1.412s
380 3 0m1.578s
380 4 0m1.784s
380 5 0m2.300s
380 6 0m2.113s
380 7 0m2.329s
380 8 0m2.005s
380 9 0m2.510s
381 1 0m1.280s
381 2 0m1.486s
381 3 0m1.417s
381 4 0m1.733s
381 5 0m2.019s
381 6 0m2.537s
381 7 0m2.465s
381 8 0m2.198s
381 9 0m2.813s
382 1 0m1.244s
382 2 0m1.489s
382 3 0m1.633s
382 4 0m1.957s
382 5 0m2.055s
382 6 0m2.347s
382 7 0m2.385s
382 8 0m2.669s
382 9 0m2.473s
383 1 0m1.227s
383 2 0m1.428s
383 3 0m1.692s
383 4 0m1.722s
383 5 0m2.231s
383 6 0m2.245s
383 7 0m2.091s
383 8 0m2.649s
383 9 0m2.600s
384 1 0m1.065s
384 2 0m1.537s
384 3 0m1.931s
384 4 0m1.825s
384 5 0m2.089s
384 6 0m2.231s
384 7 0m2.214s
384 8 0m2.378s
384 9 0m2.945s
385 1 0m1.106s
385 2 0m1.463s
385 3 0m1.381s
385 4 0m1.861s
385 5 0m2.296s
385 6 0m2.257s
385 7 0m2.271s
385 8 0m2.321s
385 9 0m2.567s
386 1 0m1.206s
386 2 0m1.594s
386 3 0m1.833s
386 4 0m2.067s
386 5 0m2.138s
386 6 0m2.470s
386 7 0m2.384s
386 8 0m2.596s
386 9 0m2.611s
387 1 0m1.282s
387 2 0m1.476s
387 3 0m1.542s
387 4 0m1.690s
387 5 0m1.910s
387 6 0m2.559s
387 7 0m2.478s
387 8 0m2.387s
387 9 0m2.795s
388 1 0m1.129s
388 2 0m1.517s
388 3 0m1.734s
388 4 0m1.821s
388 5 0m2.407s
388 6 0m2.699s
388 7 0m2.180s
388 8 0m2.309s
388 9 0m2.561s
389 1 0m1.388s
389 2 0m1.574s
389 3 0m1.494s
389 4 0m2.198s
389 5 0m2.518s
389 6 0m2.478s
389 7 0m2.571s
389 8 0m2.873s
389 9 0m2.583s
390 1 0m1.186s
390 2 0m1.525s
390 3 0m1.798s
390 4 0m1.960s
390 5 0m2.182s
390 6 0m2.568s
390 7 0m2.412s
390 8 0m2.479s
390 9 0m3.300s
391 1 0m1.212s
391 2 0m1.534s
391 3 0m1.860s
391 4 0m2.143s
391 5 0m2.364s
391 6 0m2.274s
391 7 0m2.351s
391 8 0m2.640s
391 9 0m2.649s
392 1 0m1.061s
392 2 0m1.606s
392 3 0m1.737s
392 4 0m2.173s
392 5 0m2.395s
392 6 0m2.841s
392 7 0m2.495s
392 8 0m2.829s
392 9 0m2.992s
393 1 0m1.362s
393 2 0m1.287s
393 3 0m1.743s
393 4 0m2.148s
393 5 0m2.312s
393 6 0m2.617s
393 7 0m2.373s
393 8 0m2.684s
393 9 0m3.124s
394 1 0m1.263s
394 2 0m1.535s
394 3 0m1.944s
394 4 0m2.103s
394 5 0m2.331s
394 6 0m2.711s
394 7 0m2.391s
394 8 0m2.541s
394 9 0m3.031s
395 1 0m1.625s
395 2 0m1.725s
395 3 0m1.859s
395 4 0m2.134s
395 5 0m2.477s
395 6 0m2.575s
395 7 0m2.549s
395 8 0m2.550s
395 9 0m3.025s
396 1 0m1.194s
396 2 0m1.687s
396 3 0m1.593s
396 4 0m2.166s
396 5 0m2.580s
396 6 0m2.446s
396 7 0m2.683s
396 8 0m2.830s
396 9 0m3.155s
397 1 0m1.464s
397 2 0m1.701s
397 3 0m1.889s
397 4 0m2.304s
397 5 0m2.286s
397 6 0m2.637s
397 7 0m2.654s
397 8 0m2.889s
397 9 0m2.929s
398 1 0m1.453s
398 2 0m1.661s
398 3 0m1.686s
398 4 0m2.065s
398 5 0m2.395s
398 6 0m2.798s
398 7 0m2.530s
398 8 0m2.641s
398 9 0m2.944s
399 1 0m1.343s
399 2 0m1.730s
399 3 0m2.087s
399 4 0m1.927s
399 5 0m2.482s
399 6 0m2.575s
399 7 0m2.920s
399 8 0m2.704s
399 9 0m3.032s
400 1 0m1.466s
400 2 0m1.930s
400 3 0m1.728s
400 4 0m2.253s
400 5 0m2.488s
400 6 0m2.787s
400 7 0m2.455s
400 8 0m2.808s
400 9 0m3.025s
401 1 0m1.404s
401 2 0m1.720s
401 3 0m1.936s
401 4 0m2.293s
401 5 0m2.854s
401 6 0m2.690s
401 7 0m2.483s
401 8 0m2.935s
401 9 0m3.236s
402 1 0m1.331s
402 2 0m1.893s
402 3 0m2.145s
402 4 0m2.228s
402 5 0m2.302s
402 6 0m2.560s
402 7 0m3.105s
402 8 0m2.780s
402 9 0m3.164s
403 1 0m1.307s
403 2 0m1.695s
403 3 0m1.910s
403 4 0m2.239s
403 5 0m2.907s
403 6 0m2.674s
403 7 0m2.845s
403 8 0m2.857s
403 9 0m3.084s
404 1 0m1.299s
404 2 0m1.780s
404 3 0m2.108s
404 4 0m2.382s
404 5 0m2.935s
404 6 0m2.556s
404 7 0m2.541s
404 8 0m3.048s
404 9 0m3.544s
405 1 0m1.371s
405 2 0m1.884s
405 3 0m1.784s
405 4 0m2.142s
405 5 0m2.593s
405 6 0m2.816s
405 7 0m2.813s
405 8 0m2.607s
405 9 0m3.195s
406 1 0m1.629s
406 2 0m1.467s
406 3 0m1.862s
406 4 0m2.082s
406 5 0m2.387s
406 6 0m2.969s
406 7 0m2.930s
406 8 0m2.760s
406 9 0m3.309s
407 1 0m1.201s
407 2 0m1.718s
407 3 0m1.919s
407 4 0m2.647s
407 5 0m2.672s
407 6 0m2.780s
407 7 0m2.915s
407 8 0m3.135s
407 9 0m3.404s
408 1 0m1.637s
408 2 0m1.561s
408 3 0m1.796s
408 4 0m2.507s
408 5 0m2.555s
408 6 0m2.830s
408 7 0m2.589s
408 8 0m2.452s
408 9 0m3.240s
409 1 0m1.359s
409 2 0m1.549s
409 3 0m2.102s
409 4 0m2.263s
409 5 0m2.667s
409 6 0m2.702s
409 7 0m3.102s
409 8 0m3.123s
409 9 0m2.905s
410 1 0m1.406s
410 2 0m1.853s
410 3 0m2.087s
410 4 0m2.486s
410 5 0m2.624s
410 6 0m2.929s
410 7 0m2.836s
410 8 0m3.176s
410 9 0m3.525s
411 1 0m1.498s
411 2 0m1.763s
411 3 0m1.890s
411 4 0m2.612s
411 5 0m2.643s
411 6 0m3.381s
411 7 0m2.942s
411 8 0m3.111s
411 9 0m3.826s
412 1 0m1.486s
412 2 0m1.942s
412 3 0m2.307s
412 4 0m2.540s
412 5 0m2.697s
412 6 0m3.173s
412 7 0m2.623s
412 8 0m2.890s
412 9 0m3.553s
413 1 0m1.476s
413 2 0m1.693s
413 3 0m1.849s
413 4 0m2.606s
413 5 0m3.103s
413 6 0m2.979s
413 7 0m3.239s
413 8 0m2.946s
413 9 0m3.276s
414 1 0m1.582s
414 2 0m1.827s
414 3 0m2.424s
414 4 0m2.723s
414 5 0m2.803s
414 6 0m3.033s
414 7 0m3.275s
414 8 0m3.112s
414 9 0m3.318s
415 1 0m1.534s
415 2 0m2.063s
415 3 0m2.020s
415 4 0m2.207s
415 5 0m2.818s
415 6 0m2.754s
415 7 0m3.170s
415 8 0m2.749s
415 9 0m3.726s
416 1 0m1.676s
416 2 0m1.989s
416 3 0m2.330s
416 4 0m2.434s
416 5 0m2.911s
416 6 0m2.932s
416 7 0m3.062s
416 8 0m2.866s
416 9 0m3.653s
417 1 0m1.638s
417 2 0m1.519s
417 3 0m2.375s
417 4 0m2.721s
417 5 0m2.815s
417 6 0m2.720s
417 7 0m2.804s
417 8 0m3.398s
417 9 0m3.638s
418 1 0m1.595s
418 2 0m2.054s
418 3 0m2.118s
418 4 0m2.894s
418 5 0m2.847s
418 6 0m3.068s
418 7 0m3.011s
418 8 0m3.347s
418 9 0m3.773s
419 1 0m1.783s
419 2 0m2.040s
419 3 0m2.366s
419 4 0m2.908s
419 5 0m2.588s
419 6 0m3.384s
419 7 0m3.057s
419 8 0m3.628s
419 9 0m3.288s
420 1 0m1.612s
420 2 0m1.893s
420 3 0m2.211s
420 4 0m2.786s
420 5 0m2.963s
420 6 0m3.026s
420 7 0m3.021s
420 8 0m3.159s
420 9 0m3.860s
421 1 0m1.613s
421 2 0m2.029s
421 3 0m2.213s
421 4 0m2.825s
421 5 0m3.015s
421 6 0m3.199s
421 7 0m3.426s
421 8 0m3.083s
421 9 0m3.740s
422 1 0m1.605s
422 2 0m1.870s
422 3 0m2.265s
422 4 0m2.737s
422 5 0m2.808s
422 6 0m2.905s
422 7 0m3.196s
422 8 0m3.562s
422 9 0m3.615s
423 1 0m1.511s
423 2 0m2.025s
423 3 0m2.236s
423 4 0m2.478s
423 5 0m2.758s
423 6 0m3.383s
423 7 0m3.212s
423 8 0m3.151s
423 9 0m4.125s
424 1 0m1.791s
424 2 0m2.278s
424 3 0m2.098s
424 4 0m3.141s
424 5 0m3.004s
424 6 0m3.048s
424 7 0m3.044s
424 8 0m3.291s
424 9 0m4.235s
425 1 0m1.662s
425 2 0m1.918s
425 3 0m2.183s
425 4 0m2.299s
425 5 0m3.302s
425 6 0m3.148s
425 7 0m3.293s
425 8 0m3.510s
425 9 0m3.541s
426 1 0m1.885s
426 2 0m2.257s
426 3 0m2.174s
426 4 0m2.499s
426 5 0m2.860s
426 6 0m2.956s
426 7 0m3.280s
426 8 0m3.487s
426 9 0m3.769s
427 1 0m1.860s
427 2 0m2.187s
427 3 0m2.274s
427 4 0m2.771s
427 5 0m2.848s
427 6 0m3.291s
427 7 0m3.334s
427 8 0m3.145s
427 9 0m3.736s
428 1 0m1.573s
428 2 0m2.020s
428 3 0m2.476s
428 4 0m3.170s
428 5 0m3.270s
428 6 0m3.301s
428 7 0m3.282s
428 8 0m3.142s
428 9 0m3.787s
429 1 0m1.992s
429 2 0m2.328s
429 3 0m2.418s
429 4 0m3.161s
429 5 0m3.102s
429 6 0m3.050s
429 7 0m3.517s
429 8 0m3.403s
429 9 0m4.391s
430 1 0m1.843s
430 2 0m2.290s
430 3 0m2.331s
430 4 0m2.877s
430 5 0m3.065s
430 6 0m3.364s
430 7 0m3.489s
430 8 0m3.692s
430 9 0m3.722s
431 1 0m1.781s
431 2 0m2.352s
431 3 0m2.321s
431 4 0m2.995s
431 5 0m3.278s
431 6 0m3.686s
431 7 0m3.424s
431 8 0m3.576s
431 9 0m4.040s
432 1 0m1.487s
432 2 0m2.162s
432 3 0m2.643s
432 4 0m2.857s
432 5 0m3.297s
432 6 0m3.419s
432 7 0m3.851s
432 8 0m3.687s
432 9 0m3.910s
433 1 0m1.931s
433 2 0m2.381s
433 3 0m2.708s
433 4 0m2.698s
433 5 0m3.076s
433 6 0m3.315s
433 7 0m3.563s
433 8 0m3.751s
433 9 0m3.740s
