151 4 0m0.004s
151 5 0m0.004s
151 6 0m0.005s
151 7 0m0.004s
151 8 0m0.005s
151 9 0m0.006s
152 1 0m0.002s
152 2 0m0.003s
152 3 0m0.003s
152 4 0m0.006s
152 5 0m0.004s
152 6 0m0.005s
152 7 0m0.005s
152 8 0m0.010s
152 9 0m0.011s
153 1 0m0.003s
153 2 0m0.002s
153 3 0m0.003s
153 4 0m0.005s
153 5 0m0.003s
153 6 0m0.005s
153 7 0m0.007s
153 8 0m0.007s
153 9 0m0.006s
154 1 0m0.002s
154 2 0m0.004s
154 3 0m0.003s
154 4 0m0.005s
154 5 0m0.008s
154 6 0m0.006s
154 7 0m0.009s
154 8 0m0.007s
154 9 0m0.006s
155 1 0m0.003s
155 2 0m0.003s
155 3 0m0.003s
155 4 0m0.006s
155 5 0m0.007s
155 6 0m0.009s
155 7 0m0.005s
155 8 0m0.010s
155 9 0m0.012s
156 1 0m0.002s
156 2 0m0.005s
156 3 0m0.006s
156 4 0m0.003s
156 5 0m0.006s
156 6 0m0.006s
156 7 0m0.005s
156 8 0m0.007s
156 9 0m0.008s
157 1 0m0.004s
157 2 0m0.003s
157 3 0m0.003s
157 4 0m0.007s
157 5 0m0.008s
157 6 0m0.008s
157 7 0m0.004s
157 8 0m0.009s
157 9 0m0.006s
158 1 0m0.002s
158 2 0m0.005s
158 3 0m0.006s
158 4 0m0.004s
158 5 0m0.004s
158 6 0m0.009s
158 7 0m0.006s
158 8 0m0.005s
158 9 0m0.006s
159 1 0m0.002s
159 2 0m0.003s
159 3 0m0.004s
159 4 0m0.003s
159 5 0m0.005s
159 6 0m0.009s
159 7 0m0.004s
159 8 0m0.010s
159 9 0m0.006s
160 1 0m0.004s
160 2 0m0.002s
160 3 0m0.005s
160 4 0m0.004s
160 5 0m0.008s
160 6 0m0.006s
160 7 0m0.005s
160 8 0m0.005s
160 9 0m0.005s
161 1 0m0.003s
161 2 0m0.004s
161 3 0m0.004s
161 4 0m0.003s
161 5 0m0.008s
161 6 0m0.005s
161 7 0m0.006s
161 8 0m0.006s
161 9 0m0.006s
162 1 0m0.003s
162 2 0m0.005s
162 3 0m0.005s
162 4 0m0.004s
162 5 0m0.004s
162 6 0m0.005s
162 7 0m0.005s
162 8 0m0.010s
162 9 0m0.011s
163 1 0m0.002s
163 2 0m0.004s
163 3 0m0.004s
163 4 0m0.004s
163 5 0m0.004s
163 6 0m0.005s
163 7 0m0.005s
163 8 0m0.005s
163 9 0m0.011s
164 1 0m0.003s
164 2 0m0.003s
164 3 0m0.006s
164 4 0m0.005s
164 5 0m0.004s
164 6 0m0.005s
164 7 0m0.011s
164 8 0m0.006s
164 9 0m0.006s
165 1 0m0.004s
165 2 0m0.002s
165 3 0m0.004s
165 4 0m0.008s
165 5 0m0.005s
165 6 0m0.005s
165 7 0m0.006s
165 8 0m0.005s
165 9 0m0.007s
166 1 0m0.004s
166 2 0m0.004s
166 3 0m0.003s
166 4 0m0.007s
166 5 0m0.006s
166 6 0m0.005s
166 7 0m0.006s
166 8 0m0.008s
166 9 0m0.010s
167 1 0m0.003s
167 2 0m0.005s
167 3 0m0.003s
167 4 0m0.004s
167 5 0m0.006s
167 6 0m0.005s
167 7 0m0.006s
167 8 0m0.006s
167 9 0m0.011s
168 1 0m0.004s
168 2 0m0.004s
168 3 0m0.005s
168 4 0m0.004s
168 5 0m0.005s
168 6 0m0.005s
168 7 0m0.005s
168 8 0m0.006s
168 9 0m0.006s
169 1 0m0.004s
169 2 0m0.004s
169 3 0m0.007s
169 4 0m0.008s
169 5 0m0.004s
169 6 0m0.005s
169 7 0m0.006s
169 8 0m0.007s
169 9 0m0.006s
170 1 0m0.003s
170 2 0m0.004s
170 3 0m0.003s
170 4 0m0.004s
170 5 0m0.006s
170 6 0m0.005s
170 7 0m0.006s
170 8 0m0.013s
170 9 0m0.011s
171 1 0m0.003s
171 2 0m0.005s
171 3 0m0.004s
171 4 0m0.004s
171 5 0m0.008s
171 6 0m0.008s
171 7 0m0.010s
171 8 0m0.007s
171 9 0m0.006s
172 1 0m0.003s
172 2 0m0.003s
172 3 0m0.004s
172 4 0m0.004s
172 5 0m0.005s
172 6 0m0.005s
172 7 0m0.010s
172 8 0m0.011s
172 9 0m0.011s
173 1 0m0.002s
173 2 0m0.005s
173 3 0m0.003s
173 4 0m0.004s
173 5 0m0.005s
173 6 0m0.011s
173 7 0m0.007s
173 8 0m0.005s
173 9 0m0.011s
174 1 0m0.004s
174 2 0m0.004s
174 3 0m0.004s
174 4 0m0.005s
174 5 0m0.007s
174 6 0m0.009s
174 7 0m0.006s
174 8 0m0.007s
174 9 0m0.008s
175 1 0m0.002s
175 2 0m0.004s
175 3 0m0.007s
175 4 0m0.004s
175 5 0m0.006s
175 6 0m0.005s
175 7 0m0.007s
175 8 0m0.012s
175 9 0m0.011s
176 1 0m0.004s
176 2 0m0.003s
176 3 0m0.007s
176 4 0m0.004s
176 5 0m0.004s
176 6 0m0.006s
176 7 0m0.006s
176 8 0m0.007s
176 9 0m0.011s
177 1 0m0.002s
177 2 0m0.003s
177 3 0m0.003s
177 4 0m0.005s
177 5 0m0.005s
177 6 0m0.006s
177 7 0m0.005s
177 8 0m0.012s
177 9 0m0.014s
178 1 0m0.003s
178 2 0m0.004s
178 3 0m0.003s
178 4 0m0.007s
178 5 0m0.005s
178 6 0m0.004s
178 7 0m0.011s
178 8 0m0.010s
178 9 0m0.012s
179 1 0m0.003s
179 2 0m0.003s
179 3 0m0.007s
179 4 0m0.005s
179 5 0m0.006s
179 6 0m0.010s
179 7 0m0.011s
179 8 0m0.011s
179 9 0m0.006s
180 1 0m0.002s
180 2 0m0.003s
180 3 0m0.004s
180 4 0m0.004s
180 5 0m0.005s
180 6 0m0.006s
180 7 0m0.010s
180 8 0m0.007s
180 9 0m0.008s
181 1 0m0.002s
181 2 0m0.004s
181 3 0m0.007s
181 4 0m0.004s
181 5 0m0.006s
181 6 0m0.006s
181 7 0m0.006s
181 8 0m0.007s
181 9 0m0.007s
182 1 0m0.004s
182 2 0m0.004s
182 3 0m0.003s
182 4 0m0.004s
182 5 0m0.005s
182 6 0m0.008s
182 7 0m0.012s
182 8 0m0.010s
182 9 0m0.012s
183 1 0m0.003s
183 2 0m0.004s
183 3 0m0.007s
183 4 0m0.003s
183 5 0m0.010s
183 6 0m0.010s
183 7 0m0.006s
183 8 0m0.013s
183 9 0m0.007s
184 1 0m0.004s
184 2 0m0.004s
184 3 0m0.003s
184 4 0m0.008s
184 5 0m0.005s
184 6 0m0.005s
184 7 0m0.007s
184 8 0m0.011s
184 9 0m0.007s
185 1 0m0.002s
185 2 0m0.003s
185 3 0m0.004s
185 4 0m0.005s
185 5 0m0.010s
185 6 0m0.010s
185 7 0m0.007s
185 8 0m0.006s
185 9 0m0.008s
186 1 0m0.004s
186 2 0m0.003s
186 3 0m0.005s
186 4 0m0.004s
186 5 0m0.007s
186 6 0m0.010s
186 7 0m0.012s
186 8 0m0.011s
186 9 0m0.012s
187 1 0m0.004s
187 2 0m0.006s
187 3 0m0.005s
187 4 0m0.004s
187 5 0m0.010s
187 6 0m0.005s
187 7 0m0.007s
187 8 0m0.006s
187 9 0m0.008s
188 1 0m0.004s
188 2 0m0.006s
188 3 0m0.005s
188 4 0m0.009s
188 5 0m0.005s
188 6 0m0.005s
188 7 0m0.011s
188 8 0m0.012s
188 9 0m0.014s
189 1 0m0.003s
189 2 0m0.003s
189 3 0m0.008s
189 4 0m0.005s
189 5 0m0.007s
189 6 0m0.007s
189 7 0m0.010s
189 8 0m0.010s
189 9 0m0.006s
190 1 0m0.003s
190 2 0m0.003s
190 3 0m0.005s
190 4 0m0.005s
190 5 0m0.006s
190 6 0m0.008s
190 7 0m0.010s
190 8 0m0.014s
190 9 0m0.013s
191 1 0m0.003s
191 2 0m0.003s
191 3 0m0.007s
191 4 0m0.004s
191 5 0m0.006s
191 6 0m0.005s
191 7 0m0.005s
191 8 0m0.007s
191 9 0m0.014s
192 1 0m0.004s
192 2 0m0.004s
192 3 0m0.004s
192 4 0m0.005s
192 5 0m0.006s
192 6 0m0.007s
192 7 0m0.008s
192 8 0m0.007s
192 9 0m0.013s
193 1 0m0.002s
193 2 0m0.005s
193 3 0m0.005s
193 4 0m0.005s
193 5 0m0.005s
193 6 0m0.005s
193 7 0m0.007s
193 8 0m0.007s
193 9 0m0.015s
194 1 0m0.005s
194 2 0m0.003s
194 3 0m0.004s
194 4 0m0.005s
194 5 0m0.009s
194 6 0m0.012s
194 7 0m0.011s
194 8 0m0.006s
194 9 0m0.014s
195 1 0m0.003s
195 2 0m0.004s
195 3 0m0.004s
195 4 0m0.009s
195 5 0m0.004s
195 6 0m0.011s
195 7 0m0.006s
195 8 0m0.012s
195 9 0m0.009s
196 1 0m0.005s
196 2 0m0.003s
196 3 0m0.004s
196 4 0m0.010s
196 5 0m0.009s
196 6 0m0.012s
196 7 0m0.007s
196 8 0m0.007s
196 9 0m0.014s
197 1 0m0.002s
197 2 0m0.003s
197 3 0m0.004s
197 4 0m0.008s
197 5 0m0.009s
197 6 0m0.005s
197 7 0m0.009s
197 8 0m0.006s
197 9 0m0.008s
198 1 0m0.002s
198 2 0m0.004s
198 3 0m0.004s
198 4 0m0.004s
198 5 0m0.006s
198 6 0m0.010s
198 7 0m0.013s
198 8 0m0.009s
198 9 0m0.009s
199 1 0m0.003s
199 2 0m0.006s
199 3 0m0.004s
199 4 0m0.005s
199 5 0m0.005s
199 6 0m0.013s
199 7 0m0.007s
199 8 0m0.014s
199 9 0m0.008s
200 1 0m0.002s
200 2 0m0.003s
200 3 0m0.004s
200 4 0m0.009s
200 5 0m0.004s
200 6 0m0.006s
200 7 0m0.008s
200 8 0m0.007s
200 9 0m0.013s
201 1 0m0.005s
201 2 0m0.006s
201 3 0m0.004s
201 4 0m0.005s
201 5 0m0.006s
201 6 0m0.009s
201 7 0m0.008s
201 8 0m0.013s
201 9 0m0.013s
202 1 0m0.005s
202 2 0m0.003s
202 3 0m0.006s
202 4 0m0.005s
202 5 0m0.006s
202 6 0m0.012s
202 7 0m0.014s
202 8 0m0.013s
202 9 0m0.013s
203 1 0m0.003s
203 2 0m0.003s
203 3 0m0.004s
203 4 0m0.010s
203 5 0m0.005s
203 6 0m0.011s
203 7 0m0.012s
203 8 0m0.008s
203 9 0m0.010s
204 1 0m0.005s
204 2 0m0.007s
204 3 0m0.007s
204 4 0m0.004s
204 5 0m0.006s
204 6 0m0.007s
204 7 0m0.008s
204 8 0m0.014s
204 9 0m0.007s
205 1 0m0.005s
205 2 0m0.004s
205 3 0m0.006s
205 4 0m0.005s
205 5 0m0.006s
205 6 0m0.007s
205 7 0m0.012s
205 8 0m0.007s
205 9 0m0.012s
206 1 0m0.005s
206 2 0m0.007s
206 3 0m0.009s
206 4 0m0.004s
206 5 0m0.011s
206 6 0m0.012s
206 7 0m0.007s
206 8 0m0.012s
206 9 0m0.014s
207 1 0m0.005s
207 2 0m0.005s
207 3 0m0.004s
207 4 0m0.010s
207 5 0m0.010s
207 6 0m0.010s
207 7 0m0.007s
207 8 0m0.014s
207 9 0m0.008s
208 1 0m0.003s
208 2 0m0.004s
208 3 0m0.006s
208 4 0m0.006s
208 5 0m0.005s
208 6 0m0.007s
208 7 0m0.013s
208 8 0m0.009s
208 9 0m0.009s
209 1 0m0.003s
209 2 0m0.004s
209 3 0m0.008s
209 4 0m0.010s
209 5 0m0.006s
209 6 0m0.010s
209 7 0m0.007s
209 8 0m0.014s
209 9 0m0.009s
210 1 0m0.002s
210 2 0m0.007s
210 3 0m0.006s
210 4 0m0.006s
210 5 0m0.005s
210 6 0m0.006s
210 7 0m0.006s
210 8 0m0.013s
210 9 0m0.008s
211 1 0m0.003s
211 2 0m0.007s
211 3 0m0.008s
211 4 0m0.008s
211 5 0m0.006s
211 6 0m0.007s
211 7 0m0.008s
211 8 0m0.014s
211 9 0m0.015s
212 1 0m0.003s
212 2 0m0.004s
212 3 0m0.008s
212 4 0m0.005s
212 5 0m0.010s
212 6 0m0.007s
212 7 0m0.009s
212 8 0m0.013s
212 9 0m0.013s
213 1 0m0.002s
213 2 0m0.004s
213 3 0m0.004s
213 4 0m0.006s
213 5 0m0.012s
213 6 0m0.011s
213 7 0m0.007s
213 8 0m0.007s
213 9 0m0.012s
214 1 0m0.002s
214 2 0m0.005s
214 3 0m0.005s
214 4 0m0.006s
214 5 0m0.007s
214 6 0m0.011s
214 7 0m0.012s
214 8 0m0.014s
214 9 0m0.008s
215 1 0m0.002s
215 2 0m0.007s
215 3 0m0.004s
215 4 0m0.004s
215 5 0m0.012s
215 6 0m0.007s
215 7 0m0.013s
215 8 0m0.007s
215 9 0m0.017s
216 1 0m0.005s
216 2 0m0.007s
216 3 0m0.004s
216 4 0m0.006s
216 5 0m0.010s
216 6 0m0.012s
216 7 0m0.008s
216 8 0m0.010s
216 9 0m0.015s
217 1 0m0.002s
217 2 0m0.004s
217 3 0m0.008s
217 4 0m0.010s
217 5 0m0.011s
217 6 0m0.006s
217 7 0m0.013s
217 8 0m0.009s
217 9 0m0.010s
218 1 0m0.003s
218 2 0m0.006s
218 3 0m0.004s
218 4 0m0.006s
218 5 0m0.007s
218 6 0m0.008s
218 7 0m0.009s
218 8 0m0.015s
218 9 0m0.011s
219 1 0m0.002s
219 2 0m0.005s
219 3 0m0.008s
219 4 0m0.010s
219 5 0m0.007s
219 6 0m0.008s
219 7 0m0.007s
219 8 0m0.015s
219 9 0m0.015s
220 1 0m0.003s
220 2 0m0.003s
220 3 0m0.004s
220 4 0m0.009s
220 5 0m0.008s
220 6 0m0.008s
220 7 0m0.009s
220 8 0m0.013s
220 9 0m0.015s
221 1 0m0.005s
221 2 0m0.005s
221 3 0m0.011s
221 4 0m0.006s
221 5 0m0.006s
221 6 0m0.011s
221 7 0m0.012s
221 8 0m0.008s
221 9 0m0.011s
222 1 0m0.003s
222 2 0m0.005s
222 3 0m0.004s
222 4 0m0.005s
222 5 0m0.011s
222 6 0m0.007s
222 7 0m0.008s
222 8 0m0.008s
222 9 0m0.011s
223 1 0m0.004s
223 2 0m0.004s
223 3 0m0.008s
223 4 0m0.005s
223 5 0m0.013s
223 6 0m0.006s
223 7 0m0.007s
223 8 0m0.014s
223 9 0m0.015s
224 1 0m0.005s
224 2 0m0.007s
224 3 0m0.009s
224 4 0m0.009s
224 5 0m0.006s
224 6 0m0.012s
224 7 0m0.007s
224 8 0m0.008s
224 9 0m0.017s
225 1 0m0.003s
225 2 0m0.003s
225 3 0m0.007s
225 4 0m0.006s
225 5 0m0.011s
225 6 0m0.014s
225 7 0m0.014s
225 8 0m0.014s
225 9 0m0.013s
226 1 0m0.005s
226 2 0m0.003s
226 3 0m0.008s
226 4 0m0.010s
226 5 0m0.012s
226 6 0m0.013s
226 7 0m0.014s
226 8 0m0.015s
226 9 0m0.016s
227 1 0m0.005s
227 2 0m0.006s
227 3 0m0.008s
227 4 0m0.010s
227 5 0m0.007s
227 6 0m0.009s
227 7 0m0.013s
227 8 0m0.015s
227 9 0m0.009s
228 1 0m0.006s
228 2 0m0.006s
228 3 0m0.005s
228 4 0m0.012s
228 5 0m0.006s
228 6 0m0.007s
228 7 0m0.013s
228 8 0m0.008s
228 9 0m0.017s
229 1 0m0.005s
229 2 0m0.003s
229 3 0m0.009s
229 4 0m0.005s
229 5 0m0.006s
229 6 0m0.015s
229 7 0m0.008s
229 8 0m0.008s
229 9 0m0.011s
230 1 0m0.004s
230 2 0m0.008s
230 3 0m0.005s
230 4 0m0.009s
230 5 0m0.005s
230 6 0m0.014s
230 7 0m0.016s
230 8 0m0.014s
230 9 0m0.016s
231 1 0m0.002s
231 2 0m0.008s
231 3 0m0.004s
231 4 0m0.013s
231 5 0m0.007s
231 6 0m0.015s
231 7 0m0.014s
231 8 0m0.009s
231 9 0m0.009s
232 1 0m0.003s
232 2 0m0.003s
232 3 0m0.004s
232 4 0m0.010s
232 5 0m0.006s
232 6 0m0.007s
232 7 0m0.009s
232 8 0m0.009s
232 9 0m0.017s
233 1 0m0.004s
233 2 0m0.005s
233 3 0m0.011s
233 4 0m0.012s
233 5 0m0.012s
233 6 0m0.008s
233 7 0m0.016s
233 8 0m0.013s
233 9 0m0.016s
234 1 0m0.004s
234 2 0m0.004s
234 3 0m0.010s
234 4 0m0.005s
234 5 0m0.007s
234 6 0m0.006s
234 7 0m0.014s
234 8 0m0.016s
234 9 0m0.009s
235 1 0m0.002s
235 2 0m0.004s
235 3 0m0.008s
235 4 0m0.006s
235 5 0m0.011s
235 6 0m0.012s
235 7 0m0.014s
235 8 0m0.016s
235 9 0m0.017s
236 1 0m0.004s
236 2 0m0.004s
236 3 0m0.009s
236 4 0m0.011s
236 5 0m0.012s
236 6 0m0.013s
236 7 0m0.015s
236 8 0m0.009s
236 9 0m0.011s
237 1 0m0.003s
237 2 0m0.006s
237 3 0m0.010s
237 4 0m0.007s
237 5 0m0.013s
237 6 0m0.014s
237 7 0m0.008s
237 8 0m0.008s
237 9 0m0.011s
238 1 0m0.006s
238 2 0m0.003s
238 3 0m0.006s
238 4 0m0.006s
238 5 0m0.007s
238 6 0m0.008s
238 7 0m0.012s
238 8 0m0.015s
238 9 0m0.010s
239 1 0m0.003s
239 2 0m0.004s
239 3 0m0.009s
239 4 0m0.006s
239 5 0m0.006s
239 6 0m0.015s
239 7 0m0.015s
239 8 0m0.018s
239 9 0m0.015s
240 1 0m0.002s
240 2 0m0.008s
240 3 0m0.011s
240 4 0m0.005s
240 5 0m0.011s
240 6 0m0.007s
240 7 0m0.008s
240 8 0m0.009s
240 9 0m0.017s
241 1 0m0.003s
241 2 0m0.004s
241 3 0m0.004s
241 4 0m0.010s
241 5 0m0.008s
241 6 0m0.014s
241 7 0m0.008s
241 8 0m0.016s
241 9 0m0.010s
242 1 0m0.006s
242 2 0m0.006s
242 3 0m0.008s
242 4 0m0.011s
242 5 0m0.012s
242 6 0m0.013s
242 7 0m0.013s
242 8 0m0.016s
242 9 0m0.016s
243 1 0m0.003s
243 2 0m0.005s
243 3 0m0.011s
243 4 0m0.012s
243 5 0m0.007s
243 6 0m0.007s
243 7 0m0.014s
243 8 0m0.017s
243 9 0m0.016s
244 1 0m0.003s
244 2 0m0.005s
244 3 0m0.006s
244 4 0m0.007s
244 5 0m0.007s
244 6 0m0.007s
244 7 0m0.010s
244 8 0m0.010s
244 9 0m0.010s
245 1 0m0.003s
245 2 0m0.004s
245 3 0m0.011s
245 4 0m0.007s
245 5 0m0.011s
245 6 0m0.007s
245 7 0m0.017s
245 8 0m0.016s
245 9 0m0.010s
246 1 0m0.006s
246 2 0m0.003s
246 3 0m0.009s
246 4 0m0.010s
246 5 0m0.007s
246 6 0m0.013s
246 7 0m0.015s
246 8 0m0.011s
246 9 0m0.010s
247 1 0m0.003s
247 2 0m0.009s
247 3 0m0.004s
247 4 0m0.006s
247 5 0m0.011s
247 6 0m0.007s
247 7 0m0.011s
247 8 0m0.015s
247 9 0m0.010s
248 1 0m0.003s
248 2 0m0.004s
248 3 0m0.010s
248 4 0m0.006s
248 5 0m0.007s
248 6 0m0.015s
248 7 0m0.014s
248 8 0m0.018s
248 9 0m0.010s
249 1 0m0.004s
249 2 0m0.003s
249 3 0m0.006s
249 4 0m0.005s
249 5 0m0.006s
249 6 0m0.015s
249 7 0m0.016s
249 8 0m0.018s
249 9 0m0.010s
250 1 0m0.003s
250 2 0m0.006s
250 3 0m0.005s
250 4 0m0.006s
250 5 0m0.007s
250 6 0m0.014s
250 7 0m0.015s
250 8 0m0.009s
250 9 0m0.010s
251 1 0m0.005s
251 2 0m0.005s
251 3 0m0.005s
251 4 0m0.014s
251 5 0m0.009s
251 6 0m0.010s
251 7 0m0.008s
251 8 0m0.018s
251 9 0m0.019s
252 1 0m0.006s
252 2 0m0.004s
252 3 0m0.005s
252 4 0m0.006s
252 5 0m0.015s
252 6 0m0.009s
252 7 0m0.016s
252 8 0m0.015s
252 9 0m0.013s
253 1 0m0.003s
253 2 0m0.010s
253 3 0m0.009s
253 4 0m0.012s
253 5 0m0.015s
253 6 0m0.013s
253 7 0m0.013s
253 8 0m0.010s
253 9 0m0.017s
254 1 0m0.003s
254 2 0m0.009s
254 3 0m0.005s
254 4 0m0.006s
254 5 0m0.013s
254 6 0m0.008s
254 7 0m0.010s
254 8 0m0.012s
254 9 0m0.016s
255 1 0m0.003s
255 2 0m0.004s
255 3 0m0.009s
255 4 0m0.008s
255 5 0m0.012s
255 6 0m0.014s
255 7 0m0.017s
255 8 0m0.010s
255 9 0m0.019s
256 1 0m0.003s
256 2 0m0.004s
256 3 0m0.006s
256 4 0m0.007s
256 5 0m0.012s
256 6 0m0.013s
256 7 0m0.009s
256 8 0m0.012s
256 9 0m0.020s
257 1 0m0.003s
257 2 0m0.009s
257 3 0m0.011s
257 4 0m0.012s
257 5 0m0.008s
257 6 0m0.016s
257 7 0m0.016s
257 8 0m0.019s
257 9 0m0.017s
258 1 0m0.006s
258 2 0m0.009s
258 3 0m0.010s
258 4 0m0.007s
258 5 0m0.008s
258 6 0m0.014s
258 7 0m0.016s
258 8 0m0.010s
258 9 0m0.017s
259 1 0m0.003s
259 2 0m0.005s
259 3 0m0.012s
259 4 0m0.010s
259 5 0m0.007s
259 6 0m0.014s
259 7 0m0.009s
259 8 0m0.018s
259 9 0m0.012s
260 1 0m0.004s
260 2 0m0.007s
260 3 0m0.010s
260 4 0m0.011s
260 5 0m0.012s
260 6 0m0.014s
260 7 0m0.017s
260 8 0m0.010s
260 9 0m0.014s
261 1 0m0.006s
261 2 0m0.009s
261 3 0m0.006s
261 4 0m0.008s
261 5 0m0.009s
261 6 0m0.008s
261 7 0m0.016s
261 8 0m0.017s
261 9 0m0.012s
262 1 0m0.003s
262 2 0m0.004s
262 3 0m0.006s
262 4 0m0.011s
262 5 0m0.007s
262 6 0m0.015s
262 7 0m0.009s
262 8 0m0.018s
262 9 0m0.011s
263 1 0m0.003s
263 2 0m0.006s
263 3 0m0.006s
263 4 0m0.007s
263 5 0m0.007s
263 6 0m0.008s
263 7 0m0.011s
263 8 0m0.019s
263 9 0m0.017s
264 1 0m0.006s
264 2 0m0.004s
264 3 0m0.005s
264 4 0m0.006s
264 5 0m0.007s
264 6 0m0.015s
264 7 0m0.010s
264 8 0m0.012s
264 9 0m0.016s
265 1 0m0.006s
265 2 0m0.005s
265 3 0m0.006s
265 4 0m0.011s
265 5 0m0.014s
265 6 0m0.008s
265 7 0m0.009s
265 8 0m0.012s
265 9 0m0.012s
266 1 0m0.006s
266 2 0m0.005s
266 3 0m0.010s
266 4 0m0.006s
266 5 0m0.008s
266 6 0m0.010s
266 7 0m0.011s
266 8 0m0.010s
266 9 0m0.011s
267 1 0m0.003s
267 2 0m0.009s
267 3 0m0.011s
267 4 0m0.011s
267 5 0m0.011s
267 6 0m0.008s
267 7 0m0.018s
267 8 0m0.010s
267 9 0m0.019s
268 1 0m0.002s
268 2 0m0.010s
268 3 0m0.010s
268 4 0m0.014s
268 5 0m0.008s
268 6 0m0.016s
268 7 0m0.011s
268 8 0m0.019s
268 9 0m0.013s
269 1 0m0.004s
269 2 0m0.011s
269 3 0m0.006s
269 4 0m0.013s
269 5 0m0.013s
269 6 0m0.016s
269 7 0m0.018s
269 8 0m0.011s
269 9 0m0.012s
270 1 0m0.003s
270 2 0m0.009s
270 3 0m0.005s
270 4 0m0.010s
270 5 0m0.007s
270 6 0m0.015s
270 7 0m0.009s
270 8 0m0.015s
270 9 0m0.014s
271 1 0m0.003s
271 2 0m0.009s
271 3 0m0.007s
271 4 0m0.007s
271 5 0m0.013s
271 6 0m0.015s
271 7 0m0.017s
271 8 0m0.019s
271 9 0m0.012s
272 1 0m0.003s
272 2 0m0.008s
272 3 0m0.011s
272 4 0m0.011s
272 5 0m0.012s
272 6 0m0.008s
272 7 0m0.010s
272 8 0m0.011s
272 9 0m0.021s
273 1 0m0.003s
273 2 0m0.012s
273 3 0m0.006s
273 4 0m0.010s
273 5 0m0.007s
273 6 0m0.017s
273 7 0m0.010s
273 8 0m0.018s
273 9 0m0.012s
274 1 0m0.007s
274 2 0m0.005s
274 3 0m0.013s
274 4 0m0.009s
274 5 0m0.016s
274 6 0m0.014s
274 7 0m0.010s
274 8 0m0.011s
274 9 0m0.019s
275 1 0m0.003s
275 2 0m0.009s
275 3 0m0.007s
275 4 0m0.006s
275 5 0m0.007s
275 6 0m0.009s
275 7 0m0.018s
275 8 0m0.018s
275 9 0m0.013s
276 1 0m0.005s
276 2 0m0.005s
276 3 0m0.006s
276 4 0m0.008s
276 5 0m0.009s
276 6 0m0.014s
276 7 0m0.016s
276 8 0m0.011s
276 9 0m0.017s
277 1 0m0.004s
277 2 0m0.005s
277 3 0m0.007s
277 4 0m0.007s
277 5 0m0.007s
277 6 0m0.016s
277 7 0m0.012s
277 8 0m0.019s
277 9 0m0.012s
278 1 0m0.007s
278 2 0m0.005s
278 3 0m0.005s
278 4 0m0.007s
278 5 0m0.009s
278 6 0m0.009s
278 7 0m0.019s
278 8 0m0.018s
278 9 0m0.012s
279 1 0m0.004s
279 2 0m0.004s
279 3 0m0.005s
279 4 0m0.007s
279 5 0m0.009s
279 6 0m0.011s
279 7 0m0.019s
279 8 0m0.019s
279 9 0m0.018s
280 1 0m0.007s
280 2 0m0.004s
280 3 0m0.006s
280 4 0m0.012s
280 5 0m0.016s
280 6 0m0.015s
280 7 0m0.010s
280 8 0m0.019s
280 9 0m0.013s
281 1 0m0.004s
281 2 0m0.010s
281 3 0m0.012s
281 4 0m0.015s
281 5 0m0.015s
281 6 0m0.017s
281 7 0m0.019s
281 8 0m0.011s
281 9 0m0.013s
282 1 0m0.008s
282 2 0m0.005s
282 3 0m0.006s
282 4 0m0.014s
282 5 0m0.008s
282 6 0m0.009s
282 7 0m0.015s
282 8 0m0.018s
282 9 0m0.014s
283 1 0m0.003s
283 2 0m0.009s
283 3 0m0.006s
283 4 0m0.007s
283 5 0m0.008s
283 6 0m0.010s
283 7 0m0.010s
283 8 0m0.016s
283 9 0m0.013s
284 1 0m0.007s
284 2 0m0.010s
284 3 0m0.006s
284 4 0m0.013s
284 5 0m0.014s
284 6 0m0.010s
284 7 0m0.017s
284 8 0m0.013s
284 9 0m0.014s
285 1 0m0.007s
285 2 0m0.009s
285 3 0m0.006s
285 4 0m0.013s
285 5 0m0.008s
285 6 0m0.009s
285 7 0m0.017s
285 8 0m0.014s
285 9 0m0.019s
286 1 0m0.004s
286 2 0m0.005s
286 3 0m0.006s
286 4 0m0.011s
286 5 0m0.008s
286 6 0m0.018s
286 7 0m0.010s
286 8 0m0.012s
286 9 0m0.013s
287 1 0m0.004s
287 2 0m0.005s
287 3 0m0.008s
287 4 0m0.014s
287 5 0m0.015s
287 6 0m0.011s
287 7 0m0.017s
287 8 0m0.012s
287 9 0m0.014s
288 1 0m0.004s
288 2 0m0.005s
288 3 0m0.010s
288 4 0m0.013s
288 5 0m0.015s
288 6 0m0.017s
288 7 0m0.018s
288 8 0m0.013s
288 9 0m0.014s
289 1 0m0.003s
289 2 0m0.010s
289 3 0m0.014s
289 4 0m0.009s
289 5 0m0.008s
289 6 0m0.011s
289 7 0m0.017s
289 8 0m0.014s
289 9 0m0.021s
290 1 0m0.007s
290 2 0m0.010s
290 3 0m0.007s
290 4 0m0.013s
290 5 0m0.011s
290 6 0m0.010s
290 7 0m0.011s
290 8 0m0.012s
290 9 0m0.013s
291 1 0m0.007s
291 2 0m0.004s
291 3 0m0.005s
291 4 0m0.012s
291 5 0m0.008s
291 6 0m0.010s
291 7 0m0.014s
291 8 0m0.019s
291 9 0m0.014s
292 1 0m0.003s
292 2 0m0.006s
292 3 0m0.007s
292 4 0m0.009s
292 5 0m0.013s
292 6 0m0.010s
