292 7 0m0.865s
292 8 0m1.205s
292 9 0m2.448s
293 1 0m0.158s
293 2 0m0.216s
293 3 0m0.284s
293 4 0m0.329s
293 5 0m0.466s
293 6 0m0.626s
293 7 0m0.847s
293 8 0m1.249s
293 9 0m2.514s
294 1 0m0.160s
294 2 0m0.226s
294 3 0m0.261s
294 4 0m0.390s
294 5 0m0.481s
294 6 0m0.646s
294 7 0m0.835s
294 8 0m1.197s
294 9 0m2.646s
295 1 0m0.170s
295 2 0m0.226s
295 3 0m0.275s
295 4 0m0.369s
295 5 0m0.441s
295 6 0m0.654s
295 7 0m0.743s
295 8 0m1.616s
295 9 0m3.313s
296 1 0m0.138s
296 2 0m0.211s
296 3 0m0.281s
296 4 0m0.397s
296 5 0m0.574s
296 6 0m0.603s
296 7 0m0.866s
296 8 0m1.366s
296 9 0m3.515s
297 1 0m0.132s
297 2 0m0.204s
297 3 0m0.252s
297 4 0m0.374s
297 5 0m0.519s
297 6 0m0.609s
297 7 0m0.749s
297 8 0m1.217s
297 9 0m3.068s
298 1 0m0.142s
298 2 0m0.185s
298 3 0m0.272s
298 4 0m0.421s
298 5 0m0.454s
298 6 0m0.687s
298 7 0m0.825s
298 8 0m1.459s
298 9 0m3.194s
299 1 0m0.165s
299 2 0m0.203s
299 3 0m0.281s
299 4 0m0.365s
299 5 0m0.686s
299 6 0m0.732s
299 7 0m0.873s
299 8 0m1.379s
299 9 0m2.753s
300 1 0m0.174s
300 2 0m0.235s
300 3 0m0.308s
300 4 0m0.385s
300 5 0m0.565s
300 6 0m0.709s
300 7 0m0.877s
300 8 0m1.252s
300 9 0m2.756s
301 1 0m0.169s
301 2 0m0.245s
301 3 0m0.251s
301 4 0m0.401s
301 5 0m0.494s
301 6 0m0.679s
301 7 0m0.911s
301 8 0m1.536s
301 9 0m2.643s
302 1 0m0.141s
302 2 0m0.280s
302 3 0m0.317s
302 4 0m0.395s
302 5 0m0.645s
302 6 0m0.621s
302 7 0m0.889s
302 8 0m1.266s
302 9 0m3.265s
303 1 0m0.188s
303 2 0m0.229s
303 3 0m0.295s
303 4 0m0.407s
303 5 0m0.506s
303 6 0m0.711s
303 7 0m0.925s
303 8 0m1.330s
303 9 0m2.466s
304 1 0m0.168s
304 2 0m0.225s
304 3 0m0.288s
304 4 0m0.394s
304 5 0m0.518s
304 6 0m0.590s
304 7 0m0.957s
304 8 0m1.428s
304 9 0m3.425s
305 1 0m0.160s
305 2 0m0.232s
305 3 0m0.304s
305 4 0m0.390s
305 5 0m0.523s
305 6 0m0.528s
305 7 0m1.001s
305 8 0m1.623s
305 9 0m3.504s
306 1 0m0.151s
306 2 0m0.212s
306 3 0m0.328s
306 4 0m0.397s
306 5 0m0.559s
306 6 0m0.726s
306 7 0m1.006s
306 8 0m1.420s
306 9 0m3.308s
307 1 0m0.190s
307 2 0m0.223s
307 3 0m0.379s
307 4 0m0.482s
307 5 0m0.649s
307 6 0m0.767s
307 7 0m1.017s
307 8 0m1.242s
307 9 0m2.948s
308 1 0m0.167s
308 2 0m0.253s
308 3 0m0.288s
308 4 0m0.393s
308 5 0m0.609s
308 6 0m0.786s
308 7 0m0.888s
308 8 0m1.380s
308 9 0m3.263s
309 1 0m0.147s
309 2 0m0.209s
309 3 0m0.320s
309 4 0m0.372s
309 5 0m0.567s
309 6 0m0.669s
309 7 0m0.825s
309 8 0m1.647s
309 9 0m2.946s
310 1 0m0.180s
310 2 0m0.237s
310 3 0m0.317s
310 4 0m0.418s
310 5 0m0.587s
310 6 0m0.759s
310 7 0m0.882s
310 8 0m1.240s
310 9 0m3.419s
311 1 0m0.189s
311 2 0m0.196s
311 3 0m0.276s
311 4 0m0.380s
311 5 0m0.573s
311 6 0m0.786s
311 7 0m0.973s
311 8 0m1.378s
311 9 0m3.008s
312 1 0m0.201s
312 2 0m0.272s
312 3 0m0.347s
312 4 0m0.449s
312 5 0m0.565s
312 6 0m0.817s
312 7 0m0.930s
312 8 0m1.539s
312 9 0m2.966s
313 1 0m0.181s
313 2 0m0.258s
313 3 0m0.337s
313 4 0m0.417s
313 5 0m0.554s
313 6 0m0.829s
313 7 0m1.040s
313 8 0m1.406s
313 9 0m3.761s
314 1 0m0.173s
314 2 0m0.249s
314 3 0m0.355s
314 4 0m0.438s
314 5 0m0.567s
314 6 0m0.762s
314 7 0m0.867s
314 8 0m1.755s
314 9 0m3.856s
315 1 0m0.163s
315 2 0m0.252s
315 3 0m0.273s
315 4 0m0.430s
315 5 0m0.612s
315 6 0m0.870s
315 7 0m0.928s
315 8 0m1.376s
315 9 0m3.337s
316 1 0m0.175s
316 2 0m0.230s
316 3 0m0.343s
316 4 0m0.386s
316 5 0m0.613s
316 6 0m0.753s
316 7 0m0.959s
316 8 0m1.492s
316 9 0m3.577s
317 1 0m0.176s
317 2 0m0.230s
317 3 0m0.335s
317 4 0m0.415s
317 5 0m0.612s
317 6 0m0.842s
317 7 0m1.020s
317 8 0m1.419s
317 9 0m3.402s
318 1 0m0.184s
318 2 0m0.255s
318 3 0m0.336s
318 4 0m0.452s
318 5 0m0.569s
318 6 0m0.962s
318 7 0m0.974s
318 8 0m1.516s
318 9 0m3.537s
319 1 0m0.178s
319 2 0m0.248s
319 3 0m0.306s
319 4 0m0.428s
319 5 0m0.514s
319 6 0m0.841s
319 7 0m1.159s
319 8 0m1.712s
319 9 0m3.421s
320 1 0m0.203s
320 2 0m0.258s
320 3 0m0.372s
320 4 0m0.498s
320 5 0m0.643s
320 6 0m0.863s
320 7 0m1.037s
320 8 0m1.495s
320 9 0m4.569s
321 1 0m0.175s
321 2 0m0.271s
321 3 0m0.358s
321 4 0m0.437s
321 5 0m0.634s
321 6 0m0.808s
321 7 0m1.095s
321 8 0m1.543s
321 9 0m3.258s
322 1 0m0.196s
322 2 0m0.274s
322 3 0m0.371s
322 4 0m0.485s
322 5 0m0.603s
322 6 0m0.838s
322 7 0m0.990s
322 8 0m1.886s
322 9 0m3.484s
323 1 0m0.195s
323 2 0m0.269s
323 3 0m0.393s
323 4 0m0.430s
323 5 0m0.658s
323 6 0m0.929s
323 7 0m1.119s
323 8 0m1.647s
323 9 0m4.240s
324 1 0m0.200s
324 2 0m0.304s
324 3 0m0.338s
324 4 0m0.495s
324 5 0m0.591s
324 6 0m0.873s
324 7 0m1.075s
324 8 0m1.676s
324 9 0m4.143s
325 1 0m0.211s
325 2 0m0.306s
325 3 0m0.415s
325 4 0m0.485s
325 5 0m0.650s
325 6 0m0.715s
325 7 0m1.205s
325 8 0m1.598s
325 9 0m2.992s
326 1 0m0.206s
326 2 0m0.297s
326 3 0m0.425s
326 4 0m0.444s
326 5 0m0.638s
326 6 0m0.905s
326 7 0m1.147s
326 8 0m1.915s
326 9 0m3.564s
327 1 0m0.202s
327 2 0m0.259s
327 3 0m0.372s
327 4 0m0.441s
327 5 0m0.686s
327 6 0m0.978s
327 7 0m1.209s
327 8 0m1.623s
327 9 0m3.946s
328 1 0m0.219s
328 2 0m0.267s
328 3 0m0.366s
328 4 0m0.478s
328 5 0m0.600s
328 6 0m1.008s
328 7 0m1.209s
328 8 0m1.897s
328 9 0m3.926s
329 1 0m0.193s
329 2 0m0.290s
329 3 0m0.327s
329 4 0m0.572s
329 5 0m0.622s
329 6 0m0.917s
329 7 0m1.197s
329 8 0m2.210s
329 9 0m4.518s
330 1 0m0.185s
330 2 0m0.272s
330 3 0m0.411s
330 4 0m0.508s
330 5 0m0.683s
330 6 0m1.052s
330 7 0m1.300s
330 8 0m1.682s
330 9 0m3.091s
331 1 0m0.223s
331 2 0m0.369s
331 3 0m0.389s
331 4 0m0.449s
331 5 0m0.655s
331 6 0m0.959s
331 7 0m1.057s
331 8 0m1.628s
331 9 0m4.226s
332 1 0m0.202s
332 2 0m0.284s
332 3 0m0.428s
332 4 0m0.576s
332 5 0m0.708s
332 6 0m0.966s
332 7 0m1.259s
332 8 0m1.792s
332 9 0m4.216s
333 1 0m0.192s
333 2 0m0.297s
333 3 0m0.416s
333 4 0m0.564s
333 5 0m0.845s
333 6 0m1.063s
333 7 0m1.181s
333 8 0m2.025s
333 9 0m4.086s
334 1 0m0.214s
334 2 0m0.299s
334 3 0m0.405s
334 4 0m0.544s
334 5 0m0.781s
334 6 0m0.971s
334 7 0m1.133s
334 8 0m1.905s
334 9 0m3.528s
335 1 0m0.211s
335 2 0m0.341s
335 3 0m0.416s
335 4 0m0.505s
335 5 0m0.796s
335 6 0m1.074s
335 7 0m1.279s
335 8 0m1.944s
335 9 0m4.171s
336 1 0m0.234s
336 2 0m0.256s
336 3 0m0.441s
336 4 0m0.567s
336 5 0m0.739s
336 6 0m0.891s
336 7 0m1.171s
336 8 0m1.814s
336 9 0m4.798s
337 1 0m0.210s
337 2 0m0.301s
337 3 0m0.386s
337 4 0m0.488s
337 5 0m0.878s
337 6 0m1.009s
337 7 0m1.074s
337 8 0m2.050s
337 9 0m4.611s
338 1 0m0.216s
338 2 0m0.303s
338 3 0m0.462s
338 4 0m0.498s
338 5 0m0.800s
338 6 0m0.904s
338 7 0m1.465s
338 8 0m1.868s
338 9 0m5.000s
339 1 0m0.252s
339 2 0m0.293s
339 3 0m0.429s
339 4 0m0.595s
339 5 0m0.850s
339 6 0m1.016s
339 7 0m1.215s
339 8 0m1.688s
339 9 0m3.455s
340 1 0m0.234s
340 2 0m0.404s
340 3 0m0.425s
340 4 0m0.545s
340 5 0m0.727s
340 6 0m1.043s
340 7 0m1.234s
340 8 0m2.154s
340 9 0m4.303s
341 1 0m0.221s
341 2 0m0.360s
341 3 0m0.419s
341 4 0m0.614s
341 5 0m0.797s
341 6 0m1.066s
341 7 0m1.192s
341 8 0m2.037s
341 9 0m4.119s
342 1 0m0.204s
342 2 0m0.312s
342 3 0m0.465s
342 4 0m0.530s
342 5 0m0.742s
342 6 0m0.956s
342 7 0m1.199s
342 8 0m2.208s
342 9 0m4.480s
343 1 0m0.219s
343 2 0m0.340s
343 3 0m0.535s
343 4 0m0.550s
343 5 0m0.716s
343 6 0m1.043s
343 7 0m1.424s
343 8 0m1.930s
343 9 0m4.464s
344 1 0m0.215s
344 2 0m0.283s
344 3 0m0.546s
344 4 0m0.632s
344 5 0m0.761s
344 6 0m1.052s
344 7 0m1.401s
344 8 0m1.889s
344 9 0m3.298s
345 1 0m0.236s
345 2 0m0.318s
345 3 0m0.496s
345 4 0m0.613s
345 5 0m0.819s
345 6 0m1.109s
345 7 0m1.414s
345 8 0m2.172s
345 9 0m5.803s
346 1 0m0.251s
346 2 0m0.350s
346 3 0m0.487s
346 4 0m0.596s
346 5 0m0.683s
346 6 0m1.149s
346 7 0m1.480s
346 8 0m2.576s
346 9 0m5.177s
347 1 0m0.221s
347 2 0m0.314s
347 3 0m0.439s
347 4 0m0.574s
347 5 0m0.700s
347 6 0m0.948s
347 7 0m1.498s
347 8 0m2.454s
347 9 0m4.967s
348 1 0m0.238s
348 2 0m0.317s
348 3 0m0.465s
348 4 0m0.644s
348 5 0m0.914s
348 6 0m1.039s
348 7 0m1.286s
348 8 0m2.185s
348 9 0m5.404s
349 1 0m0.259s
349 2 0m0.333s
349 3 0m0.432s
349 4 0m0.584s
349 5 0m0.805s
349 6 0m1.018s
349 7 0m1.464s
349 8 0m2.299s
349 9 0m5.320s
350 1 0m0.257s
350 2 0m0.347s
350 3 0m0.455s
350 4 0m0.619s
350 5 0m0.814s
350 6 0m1.091s
350 7 0m1.323s
350 8 0m2.548s
350 9 0m4.824s
351 1 0m0.259s
351 2 0m0.314s
351 3 0m0.488s
351 4 0m0.636s
351 5 0m0.829s
351 6 0m1.164s
351 7 0m1.387s
351 8 0m1.861s
351 9 0m5.361s
352 1 0m0.243s
352 2 0m0.360s
352 3 0m0.413s
352 4 0m0.596s
352 5 0m0.714s
352 6 0m1.257s
352 7 0m1.409s
352 8 0m1.984s
352 9 0m4.921s
353 1 0m0.255s
353 2 0m0.385s
353 3 0m0.459s
353 4 0m0.575s
353 5 0m0.869s
353 6 0m1.031s
353 7 0m1.573s
353 8 0m2.268s
353 9 0m5.390s
354 1 0m0.279s
354 2 0m0.326s
354 3 0m0.496s
354 4 0m0.558s
354 5 0m0.851s
354 6 0m1.165s
354 7 0m1.475s
354 8 0m2.220s
354 9 0m4.567s
355 1 0m0.256s
355 2 0m0.346s
355 3 0m0.466s
355 4 0m0.548s
355 5 0m0.867s
355 6 0m1.172s
355 7 0m1.511s
355 8 0m2.630s
355 9 0m4.912s
356 1 0m0.276s
356 2 0m0.355s
356 3 0m0.469s
356 4 0m0.663s
356 5 0m0.986s
356 6 0m1.143s
356 7 0m1.433s
356 8 0m2.381s
356 9 0m5.060s
357 1 0m0.251s
357 2 0m0.357s
357 3 0m0.518s
357 4 0m0.655s
357 5 0m1.001s
357 6 0m1.190s
357 7 0m1.310s
357 8 0m2.257s
357 9 0m5.082s
358 1 0m0.261s
358 2 0m0.357s
358 3 0m0.544s
358 4 0m0.655s
358 5 0m0.912s
358 6 0m1.164s
358 7 0m1.516s
358 8 0m2.186s
358 9 0m5.421s
359 1 0m0.288s
359 2 0m0.426s
359 3 0m0.500s
359 4 0m0.584s
359 5 0m0.893s
359 6 0m1.154s
359 7 0m1.455s
359 8 0m2.723s
359 9 0m5.563s
360 1 0m0.259s
360 2 0m0.338s
360 3 0m0.492s
360 4 0m0.794s
360 5 0m0.867s
360 6 0m1.241s
360 7 0m1.373s
360 8 0m2.490s
360 9 0m4.023s
361 1 0m0.233s
361 2 0m0.349s
361 3 0m0.535s
361 4 0m0.662s
361 5 0m0.845s
361 6 0m1.294s
361 7 0m1.567s
361 8 0m2.577s
361 9 0m5.529s
362 1 0m0.268s
362 2 0m0.334s
362 3 0m0.518s
362 4 0m0.668s
362 5 0m0.904s
362 6 0m1.243s
362 7 0m1.883s
362 8 0m2.621s
362 9 0m4.128s
363 1 0m0.273s
363 2 0m0.351s
363 3 0m0.557s
363 4 0m0.676s
363 5 0m1.006s
363 6 0m1.158s
363 7 0m1.588s
363 8 0m2.711s
363 9 0m5.196s
364 1 0m0.253s
364 2 0m0.368s
364 3 0m0.535s
364 4 0m0.671s
364 5 0m0.873s
364 6 0m1.269s
364 7 0m1.693s
364 8 0m2.288s
364 9 0m6.362s
365 1 0m0.368s
365 2 0m0.368s
365 3 0m0.423s
365 4 0m0.776s
365 5 0m0.938s
365 6 0m1.470s
365 7 0m1.732s
365 8 0m3.279s
365 9 0m5.375s
366 1 0m0.270s
366 2 0m0.407s
366 3 0m0.499s
366 4 0m0.621s
366 5 0m0.951s
366 6 0m1.327s
366 7 0m1.545s
366 8 0m2.599s
366 9 0m5.562s
367 1 0m0.296s
367 2 0m0.417s
367 3 0m0.575s
367 4 0m0.701s
367 5 0m0.961s
367 6 0m1.325s
367 7 0m1.770s
367 8 0m2.446s
367 9 0m5.305s
368 1 0m0.256s
368 2 0m0.377s
368 3 0m0.472s
368 4 0m0.780s
368 5 0m0.825s
368 6 0m1.276s
368 7 0m1.772s
368 8 0m2.797s
368 9 0m6.169s
369 1 0m0.273s
369 2 0m0.403s
369 3 0m0.597s
369 4 0m0.756s
369 5 0m1.078s
369 6 0m1.053s
369 7 0m1.681s
369 8 0m2.463s
369 9 0m4.951s
370 1 0m0.274s
370 2 0m0.514s
370 3 0m0.554s
370 4 0m0.739s
370 5 0m0.922s
370 6 0m1.345s
370 7 0m1.523s
370 8 0m2.358s
370 9 0m5.285s
371 1 0m0.265s
371 2 0m0.391s
371 3 0m0.570s
371 4 0m0.735s
371 5 0m0.941s
371 6 0m1.341s
371 7 0m2.061s
371 8 0m2.437s
371 9 0m6.191s
372 1 0m0.259s
372 2 0m0.383s
372 3 0m0.553s
372 4 0m0.844s
372 5 0m1.022s
372 6 0m1.354s
372 7 0m1.903s
372 8 0m2.587s
372 9 0m6.175s
373 1 0m0.297s
373 2 0m0.428s
373 3 0m0.556s
373 4 0m0.756s
373 5 0m0.977s
373 6 0m1.367s
373 7 0m1.573s
373 8 0m2.664s
373 9 0m5.965s
374 1 0m0.292s
374 2 0m0.357s
374 3 0m0.678s
374 4 0m0.904s
374 5 0m0.891s
374 6 0m1.244s
374 7 0m1.534s
374 8 0m2.886s
374 9 0m6.089s
375 1 0m0.274s
375 2 0m0.395s
375 3 0m0.598s
375 4 0m0.697s
375 5 0m1.074s
375 6 0m1.411s
375 7 0m1.564s
375 8 0m2.900s
375 9 0m6.315s
376 1 0m0.312s
376 2 0m0.463s
376 3 0m0.522s
376 4 0m0.751s
376 5 0m1.030s
376 6 0m1.337s
376 7 0m1.774s
376 8 0m2.992s
376 9 0m4.912s
377 1 0m0.287s
377 2 0m0.436s
377 3 0m0.665s
377 4 0m0.735s
377 5 0m1.132s
377 6 0m1.336s
377 7 0m1.837s
377 8 0m2.682s
377 9 0m6.204s
378 1 0m0.333s
378 2 0m0.400s
378 3 0m0.610s
378 4 0m0.844s
378 5 0m1.056s
378 6 0m1.387s
378 7 0m1.820s
378 8 0m3.079s
378 9 0m5.507s
379 1 0m0.285s
379 2 0m0.416s
379 3 0m0.596s
379 4 0m0.788s
379 5 0m0.896s
379 6 0m1.345s
379 7 0m1.654s
379 8 0m3.094s
379 9 0m5.929s
380 1 0m0.309s
380 2 0m0.372s
380 3 0m0.610s
380 4 0m0.727s
380 5 0m1.165s
380 6 0m1.316s
380 7 0m1.888s
380 8 0m2.688s
380 9 0m6.301s
381 1 0m0.318s
381 2 0m0.444s
381 3 0m0.527s
381 4 0m0.801s
381 5 0m0.918s
381 6 0m1.558s
381 7 0m2.108s
381 8 0m2.651s
381 9 0m6.478s
382 1 0m0.315s
382 2 0m0.438s
382 3 0m0.615s
382 4 0m0.808s
382 5 0m1.016s
382 6 0m1.279s
382 7 0m1.878s
382 8 0m3.554s
382 9 0m6.477s
383 1 0m0.306s
383 2 0m0.408s
383 3 0m0.653s
383 4 0m0.777s
383 5 0m1.137s
383 6 0m1.388s
383 7 0m1.723s
383 8 0m3.435s
383 9 0m6.473s
384 1 0m0.329s
384 2 0m0.466s
384 3 0m0.719s
384 4 0m0.742s
384 5 0m1.031s
384 6 0m1.581s
384 7 0m1.954s
384 8 0m3.084s
384 9 0m7.454s
385 1 0m0.347s
385 2 0m0.474s
385 3 0m0.590s
385 4 0m0.874s
385 5 0m1.158s
385 6 0m1.378s
385 7 0m2.031s
385 8 0m2.745s
385 9 0m6.687s
386 1 0m0.317s
386 2 0m0.466s
386 3 0m0.667s
386 4 0m0.771s
386 5 0m1.084s
386 6 0m1.514s
386 7 0m1.962s
386 8 0m3.322s
386 9 0m6.498s
387 1 0m0.329s
387 2 0m0.391s
387 3 0m0.591s
387 4 0m0.709s
387 5 0m1.054s
387 6 0m1.681s
387 7 0m2.017s
387 8 0m2.643s
387 9 0m6.866s
388 1 0m0.275s
388 2 0m0.523s
388 3 0m0.647s
388 4 0m0.829s
388 5 0m1.197s
388 6 0m1.568s
388 7 0m1.731s
388 8 0m3.237s
388 9 0m5.474s
389 1 0m0.318s
389 2 0m0.576s
389 3 0m0.564s
389 4 0m0.865s
389 5 0m1.090s
389 6 0m1.589s
389 7 0m2.058s
389 8 0m3.788s
389 9 0m6.176s
390 1 0m0.311s
390 2 0m0.520s
390 3 0m0.681s
390 4 0m0.789s
390 5 0m1.068s
390 6 0m1.386s
390 7 0m2.137s
390 8 0m3.038s
390 9 0m7.994s
391 1 0m0.328s
391 2 0m0.463s
391 3 0m0.702s
391 4 0m0.838s
391 5 0m1.215s
391 6 0m1.578s
391 7 0m2.156s
391 8 0m2.861s
391 9 0m6.077s
392 1 0m0.325s
392 2 0m0.489s
392 3 0m0.708s
392 4 0m0.824s
392 5 0m1.203s
392 6 0m1.772s
392 7 0m2.014s
392 8 0m3.104s
392 9 0m6.854s
393 1 0m0.356s
393 2 0m0.490s
393 3 0m0.668s
393 4 0m0.876s
393 5 0m1.093s
393 6 0m1.654s
393 7 0m2.158s
393 8 0m3.456s
393 9 0m7.094s
394 1 0m0.315s
394 2 0m0.455s
394 3 0m0.695s
394 4 0m0.859s
394 5 0m1.330s
394 6 0m1.657s
394 7 0m2.084s
394 8 0m3.651s
394 9 0m6.614s
395 1 0m0.380s
395 2 0m0.498s
395 3 0m0.704s
395 4 0m0.876s
395 5 0m1.056s
395 6 0m1.579s
395 7 0m2.045s
395 8 0m3.228s
395 9 0m6.410s
396 1 0m0.315s
396 2 0m0.477s
396 3 0m0.649s
396 4 0m0.894s
396 5 0m1.359s
396 6 0m1.587s
396 7 0m2.144s
396 8 0m3.634s
396 9 0m7.831s
397 1 0m0.370s
397 2 0m0.499s
397 3 0m0.696s
397 4 0m0.954s
397 5 0m1.104s
397 6 0m1.652s
397 7 0m2.115s
397 8 0m3.808s
397 9 0m7.230s
398 1 0m0.353s
398 2 0m0.457s
398 3 0m0.717s
398 4 0m0.919s
398 5 0m1.239s
398 6 0m1.522s
398 7 0m1.983s
398 8 0m3.260s
398 9 0m6.737s
399 1 0m0.318s
399 2 0m0.515s
399 3 0m0.759s
399 4 0m0.886s
399 5 0m1.383s
399 6 0m1.600s
399 7 0m2.433s
399 8 0m3.463s
399 9 0m7.405s
400 1 0m0.376s
400 2 0m0.587s
400 3 0m0.584s
400 4 0m0.926s
400 5 0m1.072s
400 6 0m1.841s
400 7 0m1.892s
400 8 0m3.667s
400 9 0m7.210s
401 1 0m0.323s
401 2 0m0.509s
401 3 0m0.648s
401 4 0m0.923s
401 5 0m1.447s
401 6 0m1.731s
401 7 0m1.750s
401 8 0m3.319s
401 9 0m7.166s
402 1 0m0.416s
402 2 0m0.565s
402 3 0m0.671s
402 4 0m0.891s
402 5 0m1.110s
402 6 0m1.620s
402 7 0m2.553s
402 8 0m3.460s
402 9 0m7.594s
403 1 0m0.366s
403 2 0m0.444s
403 3 0m0.700s
403 4 0m0.898s
403 5 0m1.457s
403 6 0m1.719s
403 7 0m2.207s
403 8 0m3.041s
403 9 0m7.138s
404 1 0m0.334s
404 2 0m0.500s
404 3 0m0.760s
404 4 0m0.950s
404 5 0m1.441s
404 6 0m1.550s
404 7 0m1.973s
404 8 0m3.943s
404 9 0m8.347s
405 1 0m0.360s
405 2 0m0.606s
405 3 0m0.653s
405 4 0m0.894s
405 5 0m1.279s
405 6 0m1.571s
405 7 0m2.392s
405 8 0m3.651s
405 9 0m7.799s
406 1 0m0.384s
406 2 0m0.526s
406 3 0m0.712s
406 4 0m0.932s
406 5 0m1.353s
406 6 0m1.859s
406 7 0m2.319s
406 8 0m3.871s
406 9 0m7.592s
407 1 0m0.372s
407 2 0m0.503s
407 3 0m0.705s
407 4 0m1.007s
407 5 0m1.324s
407 6 0m1.519s
407 7 0m2.299s
407 8 0m4.141s
407 9 0m7.555s
408 1 0m0.369s
408 2 0m0.563s
408 3 0m0.764s
408 4 0m0.928s
408 5 0m1.238s
408 6 0m1.576s
408 7 0m2.217s
408 8 0m3.219s
408 9 0m6.261s
409 1 0m0.353s
409 2 0m0.554s
409 3 0m0.779s
409 4 0m0.945s
409 5 0m1.278s
409 6 0m1.766s
409 7 0m2.509s
409 8 0m4.062s
409 9 0m7.335s
410 1 0m0.341s
410 2 0m0.535s
410 3 0m0.796s
410 4 0m0.965s
410 5 0m1.257s
410 6 0m1.847s
410 7 0m2.219s
410 8 0m3.380s
410 9 0m7.785s
411 1 0m0.345s
411 2 0m0.492s
411 3 0m0.711s
411 4 0m1.031s
411 5 0m1.162s
411 6 0m2.109s
411 7 0m2.095s
411 8 0m3.275s
411 9 0m7.634s
412 1 0m0.452s
412 2 0m0.559s
412 3 0m0.851s
412 4 0m0.987s
412 5 0m1.316s
412 6 0m2.049s
412 7 0m2.076s
412 8 0m3.521s
412 9 0m6.903s
413 1 0m0.390s
413 2 0m0.508s
413 3 0m0.700s
413 4 0m1.038s
413 5 0m1.530s
413 6 0m1.856s
413 7 0m2.651s
413 8 0m3.659s
413 9 0m8.057s
414 1 0m0.367s
414 2 0m0.542s
414 3 0m0.892s
414 4 0m1.014s
414 5 0m1.346s
414 6 0m1.874s
414 7 0m2.639s
414 8 0m3.844s
414 9 0m7.083s
415 1 0m0.358s
415 2 0m0.578s
415 3 0m0.765s
415 4 0m0.808s
415 5 0m1.357s
415 6 0m1.590s
415 7 0m2.488s
415 8 0m3.690s
415 9 0m8.378s
416 1 0m0.416s
416 2 0m0.552s
416 3 0m0.848s
416 4 0m0.963s
416 5 0m1.251s
416 6 0m1.852s
416 7 0m2.432s
416 8 0m3.048s
416 9 0m8.475s
417 1 0m0.413s
417 2 0m0.541s
417 3 0m0.872s
417 4 0m1.070s
417 5 0m1.372s
417 6 0m1.894s
417 7 0m2.181s
417 8 0m4.467s
417 9 0m8.671s
418 1 0m0.415s
418 2 0m0.565s
418 3 0m0.719s
418 4 0m1.153s
418 5 0m1.424s
418 6 0m1.918s
418 7 0m2.420s
418 8 0m4.291s
418 9 0m7.937s
419 1 0m0.436s
419 2 0m0.559s
419 3 0m0.839s
419 4 0m1.178s
419 5 0m1.418s
419 6 0m2.007s
419 7 0m2.330s
419 8 0m4.653s
419 9 0m8.012s
420 1 0m0.399s
420 2 0m0.516s
420 3 0m0.807s
420 4 0m1.146s
420 5 0m1.437s
420 6 0m1.904s
420 7 0m2.358s
420 8 0m3.860s
420 9 0m8.828s
421 1 0m0.362s
421 2 0m0.573s
421 3 0m0.813s
421 4 0m1.109s
421 5 0m1.467s
421 6 0m1.989s
421 7 0m2.724s
421 8 0m3.785s
421 9 0m8.528s
422 1 0m0.390s
422 2 0m0.619s
422 3 0m0.705s
422 4 0m1.098s
422 5 0m1.418s
422 6 0m1.942s
422 7 0m2.485s
422 8 0m4.596s
422 9 0m7.295s
423 1 0m0.430s
423 2 0m0.586s
423 3 0m0.821s
423 4 0m1.023s
423 5 0m1.369s
423 6 0m2.081s
423 7 0m2.547s
423 8 0m3.834s
423 9 0m9.128s
424 1 0m0.450s
424 2 0m0.623s
424 3 0m0.771s
424 4 0m1.144s
424 5 0m1.438s
424 6 0m1.904s
424 7 0m2.444s
424 8 0m4.121s
424 9 0m8.609s
425 1 0m0.432s
425 2 0m0.550s
425 3 0m0.791s
425 4 0m1.013s
425 5 0m1.637s
425 6 0m2.115s
425 7 0m2.619s
425 8 0m4.482s
425 9 0m8.169s
426 1 0m0.463s
426 2 0m0.642s
426 3 0m0.906s
426 4 0m0.966s
426 5 0m1.415s
426 6 0m2.075s
426 7 0m2.652s
426 8 0m4.223s
426 9 0m8.909s
427 1 0m0.460s
427 2 0m0.648s
427 3 0m0.835s
427 4 0m1.100s
427 5 0m1.488s
427 6 0m2.089s
427 7 0m2.606s
427 8 0m4.335s
427 9 0m8.736s
428 1 0m0.441s
428 2 0m0.596s
428 3 0m0.909s
428 4 0m1.294s
428 5 0m1.409s
428 6 0m2.073s
428 7 0m2.618s
428 8 0m4.300s
428 9 0m9.117s
429 1 0m0.470s
429 2 0m0.696s
429 3 0m0.884s
429 4 0m1.239s
429 5 0m1.377s
429 6 0m1.928s
429 7 0m2.797s
429 8 0m4.338s
429 9 0m9.568s
430 1 0m0.468s
430 2 0m0.654s
430 3 0m0.884s
430 4 0m1.111s
430 5 0m1.518s
430 6 0m2.135s
430 7 0m2.716s
430 8 0m4.209s
430 9 0m8.685s
431 1 0m0.467s
431 2 0m0.685s
431 3 0m0.750s
431 4 0m1.191s
431 5 0m1.525s
431 6 0m2.225s
431 7 0m2.704s
431 8 0m4.326s
431 9 0m7.312s
432 1 0m0.443s
432 2 0m0.676s
432 3 0m0.950s
432 4 0m1.245s
432 5 0m1.627s
432 6 0m2.268s
432 7 0m3.115s
432 8 0m4.889s
432 9 0m9.076s
433 1 0m0.423s
433 2 0m0.725s
433 3 0m0.967s
433 4 0m1.054s
433 5 0m1.540s
433 6 0m2.268s
433 7 0m2.557s
433 8 0m4.680s
433 9 0m9.192s
